cod_ibge,enrolment_pvt_ef1_2012,enrolment_pvt_2012,enrolment_mun_ef1_2012,enrolment_total_ef1_2012,ratio_enrolment_pvt_mun_2012,share_enrolment_pvt_2012,share_enrolment_mun_2012
412788,12.0,34.0,860.0,1494.0,0.013953488372093023,0.008032128514056224,0.5756358768406962
412790,39.0,96.0,577.0,1201.0,0.06759098786828423,0.0324729392173189,0.48043297252289757
412795,11.0,105.0,593.0,1059.0,0.01854974704890388,0.010387157695939566,0.5599622285174694
412796,9.0,22.0,1211.0,2538.0,0.007431874483897605,0.0035460992907801418,0.47714736012608355
412800,333.0,526.0,1306.0,2936.0,0.2549770290964778,0.11341961852861035,0.44482288828337874
412810,2749.0,6503.0,4432.0,12175.0,0.6202617328519856,0.2257905544147844,0.3640246406570842
412820,640.0,1583.0,4332.0,8237.0,0.14773776546629733,0.0776981910889887,0.5259196309335923
412830,0.0,0.0,180.0,354.0,0.0,0.0,0.5084745762711864
412840,198.0,362.0,714.0,1639.0,0.2773109243697479,0.12080536912751678,0.4356314826113484
412850,473.0,759.0,1246.0,2795.0,0.3796147672552167,0.16923076923076924,0.44579606440071556
412853,12.0,41.0,973.0,1653.0,0.012332990750256937,0.007259528130671506,0.588626739261948
412855,16.0,59.0,603.0,1190.0,0.026533996683250415,0.013445378151260505,0.5067226890756302
412860,14.0,56.0,503.0,984.0,0.027833001988071572,0.014227642276422764,0.5111788617886179
412862,2.0,21.0,274.0,522.0,0.0072992700729927005,0.0038314176245210726,0.524904214559387
412863,0.0,0.0,619.0,1304.0,0.0,0.0,0.4746932515337423
412865,0.0,0.0,329.0,613.0,0.0,0.0,0.5367047308319739
412870,12.0,39.0,440.0,882.0,0.02727272727272727,0.013605442176870748,0.4988662131519274
412880,0.0,0.0,418.0,820.0,0.0,0.0,0.5097560975609756
420005,0.0,0.0,236.0,438.0,0.0,0.0,0.5388127853881278
420010,0.0,5.0,2266.0,2924.0,0.0,0.0,0.7749658002735978
420020,0.0,30.0,493.0,1289.0,0.0,0.0,0.382467028704422
420030,0.0,0.0,260.0,583.0,0.0,0.0,0.44596912521440824
420040,0.0,0.0,575.0,1134.0,0.0,0.0,0.5070546737213404
420050,0.0,0.0,162.0,710.0,0.0,0.0,0.22816901408450704
420055,0.0,0.0,149.0,352.0,0.0,0.0,0.42329545454545453
420060,0.0,0.0,276.0,767.0,0.0,0.0,0.35984354628422427
420070,0.0,5.0,750.0,1309.0,0.0,0.0,0.5729564553093965
420075,0.0,0.0,121.0,198.0,0.0,0.0,0.6111111111111112
420080,0.0,3.0,331.0,926.0,0.0,0.0,0.357451403887689
420090,0.0,2.0,214.0,707.0,0.0,0.0,0.3026874115983027
420100,0.0,7.0,553.0,1237.0,0.0,0.0,0.44704931285367827
420110,0.0,0.0,227.0,442.0,0.0,0.0,0.5135746606334841
420120,0.0,0.0,469.0,1137.0,0.0,0.0,0.4124890061565523
420125,0.0,20.0,968.0,1379.0,0.0,0.0,0.7019579405366208
420127,0.0,0.0,234.0,504.0,0.0,0.0,0.4642857142857143
420130,0.0,244.0,2348.0,4215.0,0.0,0.0,0.5570581257413998
420140,1232.0,3109.0,2139.0,8573.0,0.5759700794763908,0.14370698705237372,0.249504257552782
420150,0.0,14.0,333.0,849.0,0.0,0.0,0.392226148409894
420160,0.0,0.0,185.0,402.0,0.0,0.0,0.4601990049751244
420165,0.0,0.0,166.0,323.0,0.0,0.0,0.5139318885448917
420170,201.0,327.0,54.0,1065.0,3.7222222222222223,0.18873239436619718,0.05070422535211268
420180,0.0,0.0,152.0,449.0,0.0,0.0,0.33853006681514475
420190,0.0,0.0,364.0,763.0,0.0,0.0,0.47706422018348627
420195,0.0,3.0,658.0,1206.0,0.0,0.0,0.5456053067993366
420200,2541.0,4885.0,9327.0,12697.0,0.2724348665165648,0.20012601401905963,0.7345829723556746
420205,0.0,41.0,626.0,1330.0,0.0,0.0,0.4706766917293233
420207,0.0,0.0,692.0,1167.0,0.0,0.0,0.5929734361610969
420208,0.0,0.0,358.0,401.0,0.0,0.0,0.8927680798004988
420209,0.0,0.0,107.0,247.0,0.0,0.0,0.4331983805668016
420210,224.0,323.0,2445.0,3798.0,0.09161554192229039,0.05897840968931016,0.6437598736176935
420213,0.0,0.0,965.0,965.0,0.0,0.0,1.0
420215,0.0,0.0,184.0,336.0,0.0,0.0,0.5476190476190477
420220,0.0,0.0,178.0,1272.0,0.0,0.0,0.139937106918239
420230,1138.0,2048.0,2231.0,8767.0,0.5100851636037651,0.12980495038211476,0.2544770160830387
420240,5067.0,13845.0,20724.0,38839.0,0.2444991314418066,0.13046164937305285,0.5335873735163109
420243,0.0,3.0,477.0,477.0,0.0,0.0,1.0
420245,0.0,0.0,1600.0,2051.0,0.0,0.0,0.780107264748903
420250,0.0,0.0,295.0,680.0,0.0,0.0,0.4338235294117647
420253,0.0,0.0,178.0,401.0,0.0,0.0,0.44389027431421446
420257,0.0,0.0,144.0,271.0,0.0,0.0,0.5313653136531366
420260,78.0,183.0,450.0,1358.0,0.17333333333333334,0.05743740795287187,0.33136966126656847
420270,0.0,0.0,146.0,490.0,0.0,0.0,0.2979591836734694
420280,487.0,800.0,1708.0,4058.0,0.2851288056206089,0.12000985707244949,0.4208969935929029
420285,0.0,0.0,351.0,469.0,0.0,0.0,0.7484008528784648
420287,0.0,0.0,148.0,455.0,0.0,0.0,0.3252747252747253
420290,2020.0,4829.0,6135.0,13491.0,0.3292583537082315,0.14972944926247128,0.4547476095174561
420300,1204.0,3173.0,5600.0,11133.0,0.215,0.10814695050750023,0.503009072127908
420310,0.0,17.0,264.0,788.0,0.0,0.0,0.3350253807106599
420315,0.0,0.0,527.0,816.0,0.0,0.0,0.6458333333333334
420320,734.0,1193.0,7541.0,10104.0,0.09733457101180215,0.07264449722882027,0.7463380839271576
420325,0.0,0.0,416.0,416.0,0.0,0.0,1.0
420330,0.0,2.0,1169.0,1697.0,0.0,0.0,0.6888626988803771
420340,0.0,0.0,562.0,1194.0,0.0,0.0,0.47068676716917923
420350,18.0,65.0,498.0,1440.0,0.03614457831325301,0.0125,0.3458333333333333
420360,436.0,1074.0,2432.0,4892.0,0.17927631578947367,0.08912510220768602,0.4971381847914963
420370,162.0,232.0,730.0,1659.0,0.2219178082191781,0.09764918625678119,0.44002411091018684
420380,303.0,1682.0,4273.0,7830.0,0.07091036742335595,0.03869731800766284,0.5457215836526181
420390,77.0,304.0,1888.0,2968.0,0.04078389830508475,0.025943396226415096,0.6361185983827493
420395,0.0,294.0,1688.0,2783.0,0.0,0.0,0.6065397053539346
420400,132.0,311.0,723.0,1498.0,0.1825726141078838,0.08811748998664887,0.4826435246995995
420410,0.0,0.0,291.0,567.0,0.0,0.0,0.5132275132275133
420415,0.0,0.0,357.0,357.0,0.0,0.0,1.0
420417,0.0,0.0,209.0,600.0,0.0,0.0,0.34833333333333333
420419,0.0,0.0,307.0,460.0,0.0,0.0,0.6673913043478261
420420,3144.0,7430.0,10080.0,25789.0,0.3119047619047619,0.12191244328977471,0.39086432199775095
420425,84.0,502.0,1225.0,1857.0,0.06857142857142857,0.045234248788368334,0.6596661281637048
420430,594.0,2578.0,5226.0,8188.0,0.11366245694603903,0.07254518808011724,0.6382510991695164
420435,0.0,0.0,311.0,456.0,0.0,0.0,0.6820175438596491
420440,0.0,3.0,497.0,1168.0,0.0,0.0,0.425513698630137
420445,0.0,0.0,173.0,356.0,0.0,0.0,0.4859550561797753
420450,0.0,28.0,1077.0,1754.0,0.0,0.0,0.6140250855188142
420455,164.0,231.0,1508.0,2437.0,0.10875331564986737,0.0672958555601149,0.6187935986869101
420460,5488.0,19474.0,12504.0,24874.0,0.43889955214331416,0.2206319852054354,0.5026935756211305
420470,0.0,6.0,479.0,1213.0,0.0,0.0,0.3948887056883759
420475,0.0,0.0,50.0,235.0,0.0,0.0,0.2127659574468085
420480,521.0,1004.0,2439.0,6536.0,0.2136121361213612,0.0797123623011016,0.3731640146878825
420490,51.0,66.0,400.0,933.0,0.1275,0.05466237942122187,0.4287245444801715
420500,0.0,0.0,810.0,2056.0,0.0,0.0,0.3939688715953307
420510,0.0,0.0,68.0,574.0,0.0,0.0,0.11846689895470383
420515,0.0,0.0,148.0,452.0,0.0,0.0,0.3274336283185841
420517,0.0,0.0,205.0,674.0,0.0,0.0,0.30415430267062316
420519,0.0,0.0,121.0,301.0,0.0,0.0,0.4019933554817276
420520,0.0,0.0,267.0,567.0,0.0,0.0,0.4708994708994709
420530,0.0,0.0,1319.0,1530.0,0.0,0.0,0.8620915032679739
420535,0.0,0.0,143.0,269.0,0.0,0.0,0.5315985130111525
420540,15233.0,33741.0,15441.0,47929.0,0.986529369859465,0.3178242817500887,0.3221640343007365
420543,0.0,0.0,175.0,377.0,0.0,0.0,0.46419098143236076
420545,193.0,367.0,1381.0,3074.0,0.1397538015930485,0.06278464541314248,0.44925178919973974
420550,436.0,676.0,4355.0,5764.0,0.10011481056257175,0.07564191533657183,0.7555517002081887
420555,0.0,0.0,210.0,451.0,0.0,0.0,0.4656319290465632
420560,0.0,0.0,241.0,452.0,0.0,0.0,0.5331858407079646
420570,38.0,142.0,1178.0,2616.0,0.03225806451612903,0.01452599388379205,0.4503058103975535
420580,0.0,23.0,1941.0,2411.0,0.0,0.0,0.8050601410203235
420590,626.0,1242.0,4157.0,7516.0,0.15058936733221073,0.08328898350186269,0.5530867482703565
420600,0.0,0.0,1314.0,1710.0,0.0,0.0,0.7684210526315789
420610,0.0,63.0,173.0,697.0,0.0,0.0,0.24820659971305595
420620,16.0,55.0,366.0,1333.0,0.04371584699453552,0.012003000750187547,0.2745686421605401
420630,0.0,18.0,2362.0,2362.0,0.0,0.0,1.0
420640,0.0,6.0,470.0,1158.0,0.0,0.0,0.4058721934369603
420650,113.0,222.0,2007.0,4953.0,0.05630293971101146,0.02281445588532203,0.40520896426408237
420660,0.0,0.0,320.0,632.0,0.0,0.0,0.5063291139240507
420665,0.0,0.0,226.0,756.0,0.0,0.0,0.29894179894179895
420670,63.0,156.0,1077.0,2247.0,0.0584958217270195,0.028037383177570093,0.47930574098798395
420675,0.0,0.0,122.0,248.0,0.0,0.0,0.49193548387096775
420680,0.0,0.0,242.0,406.0,0.0,0.0,0.5960591133004927
420690,204.0,366.0,1099.0,2385.0,0.18562329390354868,0.08553459119496855,0.4607966457023061
420700,290.0,555.0,3660.0,8074.0,0.07923497267759563,0.03591776071340104,0.45330691107257864
420710,0.0,11.0,1099.0,1807.0,0.0,0.0,0.6081903707802988
420720,8.0,12.0,942.0,1578.0,0.008492569002123142,0.005069708491761723,0.596958174904943
420730,345.0,481.0,1844.0,5131.0,0.18709327548806942,0.06723835509647243,0.3593841356460729
420740,0.0,0.0,339.0,925.0,0.0,0.0,0.36648648648648646
420750,487.0,1275.0,4481.0,7436.0,0.1086810979692033,0.06549220010758472,0.6026089295320065
420757,0.0,0.0,220.0,298.0,0.0,0.0,0.738255033557047
420760,0.0,10.0,528.0,564.0,0.0,0.0,0.9361702127659575
420765,0.0,0.0,494.0,1022.0,0.0,0.0,0.48336594911937375
420768,0.0,0.0,425.0,1525.0,0.0,0.0,0.2786885245901639
420770,0.0,4.0,651.0,893.0,0.0,0.0,0.729003359462486
420775,0.0,0.0,182.0,572.0,0.0,0.0,0.3181818181818182
420780,0.0,0.0,857.0,1385.0,0.0,0.0,0.6187725631768953
420785,0.0,0.0,132.0,315.0,0.0,0.0,0.41904761904761906
420790,0.0,0.0,1082.0,1571.0,0.0,0.0,0.6887332908975176
420800,0.0,0.0,672.0,927.0,0.0,0.0,0.7249190938511327
420810,0.0,58.0,1383.0,3192.0,0.0,0.0,0.4332706766917293
420820,4354.0,10310.0,17856.0,26048.0,0.243839605734767,0.1671529484029484,0.6855036855036855
420830,689.0,1947.0,5551.0,6895.0,0.12412177985948478,0.09992748368382887,0.8050761421319796
420840,0.0,212.0,1003.0,1951.0,0.0,0.0,0.5140953357252691
420845,26.0,61.0,1998.0,2258.0,0.013013013013013013,0.011514614703277236,0.8848538529672276
420850,100.0,205.0,908.0,3266.0,0.11013215859030837,0.03061849357011635,0.27801592161665645
420860,0.0,7.0,351.0,496.0,0.0,0.0,0.7076612903225806
420870,0.0,14.0,776.0,1306.0,0.0,0.0,0.5941807044410413
420880,0.0,325.0,1426.0,2308.0,0.0,0.0,0.6178509532062392
420890,1967.0,6732.0,12694.0,19218.0,0.15495509689617143,0.10235196170257051,0.6605265896555312
420895,0.0,0.0,111.0,234.0,0.0,0.0,0.47435897435897434
420900,1022.0,3178.0,1868.0,3831.0,0.5471092077087795,0.26677107804750716,0.48760114852518927
420910,8686.0,29271.0,46509.0,69241.0,0.1867595519146832,0.1254459063271761,0.6716974047168585
420915,0.0,6.0,404.0,980.0,0.0,0.0,0.4122448979591837
420917,0.0,0.0,156.0,318.0,0.0,0.0,0.49056603773584906
420920,0.0,0.0,101.0,298.0,0.0,0.0,0.3389261744966443
420930,2819.0,6916.0,8832.0,22912.0,0.3191802536231884,0.12303596368715083,0.3854748603351955
420940,1194.0,1861.0,1284.0,6485.0,0.9299065420560748,0.1841171935235158,0.19799537393986122
420945,0.0,0.0,115.0,201.0,0.0,0.0,0.572139303482587
420950,0.0,0.0,269.0,759.0,0.0,0.0,0.3544137022397892
420960,40.0,72.0,962.0,1876.0,0.04158004158004158,0.021321961620469083,0.5127931769722814
420970,0.0,4.0,1187.0,2092.0,0.0,0.0,0.5673996175908221
420980,0.0,0.0,231.0,502.0,0.0,0.0,0.4601593625498008
420985,0.0,1.0,285.0,544.0,0.0,0.0,0.5238970588235294
420990,0.0,44.0,425.0,1510.0,0.0,0.0,0.2814569536423841
421000,0.0,0.0,575.0,1564.0,0.0,0.0,0.36764705882352944
421003,0.0,836.0,577.0,682.0,0.0,0.0,0.8460410557184751
421005,0.0,0.0,189.0,308.0,0.0,0.0,0.6136363636363636
421010,172.0,733.0,3181.0,7892.0,0.05407104684061616,0.021794221996958945,0.40306639635073493
421020,0.0,0.0,130.0,412.0,0.0,0.0,0.3155339805825243
421030,0.0,9.0,689.0,1096.0,0.0,0.0,0.6286496350364964
421040,0.0,4.0,494.0,921.0,0.0,0.0,0.5363735070575462
421050,121.0,329.0,1193.0,2911.0,0.10142497904442582,0.0415664720027482,0.4098248024733768
421055,0.0,0.0,140.0,291.0,0.0,0.0,0.48109965635738833
421060,0.0,4.0,1058.0,1788.0,0.0,0.0,0.5917225950782998
421070,0.0,0.0,287.0,506.0,0.0,0.0,0.567193675889328
421080,0.0,8.0,597.0,802.0,0.0,0.0,0.7443890274314214
421085,0.0,0.0,196.0,417.0,0.0,0.0,0.47002398081534774
421090,0.0,30.0,324.0,580.0,0.0,0.0,0.5586206896551724
421100,0.0,24.0,664.0,1206.0,0.0,0.0,0.5505804311774462
421105,0.0,0.0,1332.0,1707.0,0.0,0.0,0.7803163444639719
421110,0.0,2.0,444.0,1467.0,0.0,0.0,0.30265848670756645
421120,101.0,272.0,1823.0,2472.0,0.055403181568842566,0.04085760517799353,0.7374595469255664
421125,0.0,0.0,188.0,342.0,0.0,0.0,0.5497076023391813
421130,849.0,1314.0,7226.0,9869.0,0.11749238859673401,0.086026953085419,0.7321917114195967
421140,0.0,0.0,283.0,594.0,0.0,0.0,0.4764309764309764
421145,0.0,0.0,295.0,621.0,0.0,0.0,0.4750402576489533
421150,0.0,0.0,955.0,1464.0,0.0,0.0,0.6523224043715847
421160,12.0,40.0,947.0,1711.0,0.012671594508975714,0.0070134424313267095,0.5534774985388662
421165,0.0,0.0,273.0,407.0,0.0,0.0,0.6707616707616708
421170,339.0,811.0,847.0,2815.0,0.4002361275088548,0.12042628774422735,0.30088809946714035
421175,0.0,12.0,1547.0,2368.0,0.0,0.0,0.653293918918919
421180,109.0,148.0,259.0,839.0,0.42084942084942084,0.1299165673420739,0.30870083432657924
421185,0.0,0.0,168.0,308.0,0.0,0.0,0.5454545454545454
421187,0.0,0.0,138.0,263.0,0.0,0.0,0.5247148288973384
421189,0.0,0.0,91.0,341.0,0.0,0.0,0.2668621700879765
421190,2585.0,6031.0,6332.0,20179.0,0.4082438408085913,0.12810347390851876,0.31379156548887455
421200,0.0,10.0,562.0,1152.0,0.0,0.0,0.4878472222222222
421205,0.0,0.0,227.0,406.0,0.0,0.0,0.5591133004926109
421210,45.0,102.0,742.0,1869.0,0.06064690026954178,0.024077046548956663,0.3970037453183521
421220,77.0,141.0,836.0,2840.0,0.09210526315789473,0.027112676056338027,0.2943661971830986
421223,0.0,0.0,270.0,594.0,0.0,0.0,0.45454545454545453
421225,0.0,4.0,980.0,980.0,0.0,0.0,1.0
421227,0.0,8.0,494.0,863.0,0.0,0.0,0.5724217844727694
421230,0.0,3.0,541.0,1046.0,0.0,0.0,0.517208413001912
421240,0.0,19.0,129.0,467.0,0.0,0.0,0.2762312633832976
421250,38.0,193.0,2052.0,3648.0,0.018518518518518517,0.010416666666666666,0.5625
421260,0.0,0.0,166.0,346.0,0.0,0.0,0.4797687861271676
421270,0.0,0.0,422.0,786.0,0.0,0.0,0.5368956743002544
421280,374.0,662.0,1954.0,2917.0,0.19140225179119755,0.12821391840932464,0.6698663009941721
421290,114.0,305.0,968.0,2269.0,0.11776859504132231,0.0502423975319524,0.42661965623622744
421300,0.0,0.0,230.0,455.0,0.0,0.0,0.5054945054945055
421310,0.0,0.0,655.0,655.0,0.0,0.0,1.0
421315,0.0,0.0,135.0,371.0,0.0,0.0,0.3638814016172507
421320,372.0,1199.0,3122.0,3597.0,0.11915438821268418,0.10341951626355296,0.867945510147345
421330,0.0,0.0,310.0,851.0,0.0,0.0,0.36427732079905994
421335,0.0,0.0,293.0,546.0,0.0,0.0,0.5366300366300366
421340,0.0,4.0,728.0,1697.0,0.0,0.0,0.4289923394225103
421350,364.0,810.0,1762.0,2505.0,0.20658342792281498,0.14530938123752496,0.7033932135728543
421360,1044.0,2048.0,1307.0,5114.0,0.7987758224942617,0.2041454829878764,0.2555729370355886
421370,0.0,0.0,630.0,2216.0,0.0,0.0,0.2842960288808664
421380,0.0,3.0,549.0,984.0,0.0,0.0,0.5579268292682927
421390,0.0,0.0,129.0,225.0,0.0,0.0,0.5733333333333334
421400,0.0,15.0,821.0,1940.0,0.0,0.0,0.4231958762886598
421410,0.0,0.0,159.0,302.0,0.0,0.0,0.5264900662251656
421415,0.0,0.0,322.0,437.0,0.0,0.0,0.7368421052631579
421420,0.0,36.0,605.0,1250.0,0.0,0.0,0.484
421430,0.0,4.0,93.0,384.0,0.0,0.0,0.2421875
421440,0.0,0.0,575.0,943.0,0.0,0.0,0.6097560975609756
421450,0.0,5.0,167.0,908.0,0.0,0.0,0.183920704845815
421460,0.0,0.0,453.0,924.0,0.0,0.0,0.4902597402597403
421470,0.0,0.0,647.0,1061.0,0.0,0.0,0.6098020735155514
421480,1799.0,4288.0,2730.0,8113.0,0.658974358974359,0.22174288179465057,0.3364969801553063
421490,0.0,4.0,210.0,470.0,0.0,0.0,0.44680851063829785
421500,371.0,750.0,4678.0,6320.0,0.07930739632321505,0.05870253164556962,0.7401898734177215
421505,0.0,0.0,118.0,391.0,0.0,0.0,0.30179028132992325
421507,0.0,0.0,298.0,645.0,0.0,0.0,0.462015503875969
421510,0.0,49.0,606.0,1133.0,0.0,0.0,0.5348631950573698
421520,0.0,11.0,179.0,701.0,0.0,0.0,0.2553495007132668
421530,0.0,4.0,439.0,948.0,0.0,0.0,0.4630801687763713
421535,0.0,0.0,331.0,658.0,0.0,0.0,0.5030395136778115
421540,0.0,3.0,417.0,540.0,0.0,0.0,0.7722222222222223
421545,0.0,23.0,446.0,1698.0,0.0,0.0,0.2626619552414605
421550,0.0,63.0,1210.0,2618.0,0.0,0.0,0.46218487394957986
421555,0.0,0.0,160.0,301.0,0.0,0.0,0.53156146179402
421560,0.0,0.0,156.0,233.0,0.0,0.0,0.6695278969957081
421565,0.0,4.0,446.0,1125.0,0.0,0.0,0.39644444444444443
421567,0.0,0.0,810.0,1265.0,0.0,0.0,0.6403162055335968
421568,0.0,0.0,190.0,464.0,0.0,0.0,0.40948275862068967
421569,0.0,0.0,80.0,202.0,0.0,0.0,0.39603960396039606
421570,381.0,617.0,1306.0,2740.0,0.29173047473200614,0.13905109489051096,0.47664233576642334
421575,0.0,0.0,481.0,481.0,0.0,0.0,1.0
421580,804.0,2670.0,6774.0,10629.0,0.11868910540301152,0.07564211120519333,0.6373130115721141
421590,0.0,0.0,94.0,333.0,0.0,0.0,0.2822822822822823
421600,26.0,73.0,412.0,1107.0,0.06310679611650485,0.023486901535682024,0.3721770551038844
421605,0.0,0.0,373.0,733.0,0.0,0.0,0.5088676671214188
421610,0.0,21.0,289.0,1271.0,0.0,0.0,0.22738001573564123
421620,706.0,1076.0,3105.0,6429.0,0.22737520128824476,0.10981490122880697,0.4829678021465236
421625,0.0,1.0,310.0,651.0,0.0,0.0,0.47619047619047616
421630,36.0,181.0,2297.0,3529.0,0.01567261645624728,0.010201190138849533,0.6508926041371493
421635,0.0,0.0,180.0,583.0,0.0,0.0,0.30874785591766724
421640,0.0,3.0,709.0,962.0,0.0,0.0,0.737006237006237
421650,372.0,636.0,1320.0,3335.0,0.2818181818181818,0.11154422788605697,0.39580209895052476
421660,6744.0,13594.0,11687.0,25965.0,0.5770514246598785,0.25973425765453495,0.450105911804352
421670,0.0,47.0,614.0,1742.0,0.0,0.0,0.35246842709529275
421680,0.0,13.0,616.0,1319.0,0.0,0.0,0.4670204700530705
421690,103.0,179.0,2962.0,3065.0,0.03477380148548278,0.03360522022838499,0.966394779771615
421700,248.0,384.0,597.0,1744.0,0.4154103852596315,0.14220183486238533,0.3423165137614679
421710,0.0,2.0,113.0,392.0,0.0,0.0,0.288265306122449
421715,0.0,0.0,101.0,254.0,0.0,0.0,0.39763779527559057
421720,647.0,2126.0,1716.0,4321.0,0.377039627039627,0.14973385790326313,0.39713029391344595
421725,0.0,0.0,256.0,499.0,0.0,0.0,0.5130260521042084
421730,0.0,0.0,414.0,1091.0,0.0,0.0,0.3794683776351971
421740,0.0,0.0,1040.0,2149.0,0.0,0.0,0.4839460214053048
421750,47.0,65.0,695.0,1941.0,0.06762589928057554,0.024214322514167955,0.3580628541988666
421755,0.0,0.0,204.0,362.0,0.0,0.0,0.56353591160221
421760,209.0,327.0,468.0,1574.0,0.4465811965811966,0.13278271918678525,0.29733163913595934
421770,336.0,1224.0,2241.0,3895.0,0.1499330655957162,0.08626444159178434,0.5753530166880616
421775,0.0,0.0,198.0,378.0,0.0,0.0,0.5238095238095238
421780,130.0,404.0,993.0,2330.0,0.1309164149043303,0.055793991416309016,0.42618025751072963
421790,0.0,0.0,538.0,1107.0,0.0,0.0,0.4859981933152665
421795,0.0,0.0,112.0,233.0,0.0,0.0,0.48068669527896996
421800,731.0,1623.0,2658.0,4698.0,0.27501881113619264,0.1555981268624947,0.565772669220945
421810,0.0,23.0,275.0,651.0,0.0,0.0,0.42242703533026116
421820,131.0,575.0,2266.0,4351.0,0.057811120917917035,0.030108021144564467,0.520799816134222
421825,0.0,6.0,1045.0,1292.0,0.0,0.0,0.8088235294117647
421830,49.0,101.0,2080.0,3017.0,0.023557692307692307,0.016241299303944315,0.6894265826980445
421835,0.0,0.0,64.0,394.0,0.0,0.0,0.16243654822335024
